Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
ts (30).jpg,label1,9.952029160656505,16.783401206045895,10.73326575961951,20.93186623854648,0.3864847168325317,0.2984249692998826,0.3681912032411783,0.2854513373410278,2.1966979844840355,2.9902302451249123,2.3295777942380416,3.263842117628631,6.001068342072982,6.283800680426916,6.0590691010238436,6.363409717828981,0.004036945689878616,0.002944743881809901,0.003778409560109523,0.0027617493146669205,0.06353696317796921,0.05426549439385862,0.061468768981569194,0.0525523483268533,0.9344483913012605,0.8892476575626354,0.9292813767930371,0.8618900924780776
ts (31).jpg,label1,2.414447779813652,4.709198057796225,2.8160500565280113,4.556934763881275,0.6015178473929402,0.48325758735694985,0.5730378089719016,0.48655721413641334,1.0288877626603248,1.5221434724723941,1.1344002183150754,1.5041506774218814,4.722424014265821,5.060220840171693,4.80817855522731,5.049662871239563,0.017340069403462458,0.0120074875437573,0.015989049425692868,0.012200487830956064,0.1316816972986848,0.10957868197672986,0.1264478130522346,0.11045581845677513,0.9638455103637404,0.9295208172675505,0.9580888010553392,0.9317997822985078
ts (32).jpg,label1,5.5885540524735875,10.172546793014332,5.468617207906124,9.42542485707573,0.4494579502597685,0.343689191422317,0.42908985833955876,0.3497108884422208,1.6901485322209657,2.392141123032344,1.7433043546060583,2.3229109562221004,5.35190224003418,5.656100879706277,5.375507245609418,5.630797962559209,0.007715841409314715,0.005460866712525326,0.007213919259073964,0.005537895328155603,0.08783986230245762,0.07389767731482043,0.08493479416042617,0.07441703654510573,0.9244854029361791,0.8626115748981441,0.9261508596009649,0.872703590646069
ts (33).jpg,label1,20.90626096448482,38.41185684078628,20.40645588865931,35.089591980577964,0.3149809715180787,0.25293695486133805,0.32760422392457994,0.24723940729612917,3.0085571712603802,4.014409898974078,2.8983665354177224,3.9926775785104556,6.278567462638954,6.530361448831372,6.243193233979263,6.53318224951399,0.0032714522549811996,0.0025356681485939536,0.0034065552786348707,0.002473649550513117,0.05719661052004043,0.05035541826451205,0.058365702931043935,0.04973579747539107,0.8799999404884142,0.7784629581195971,0.882117345189183,0.7976187525913268
ts (34).jpg,label1,1.4361623328525202,2.6659292035398234,1.5032942185489844,2.345798418043699,0.6948812336389142,0.5870941804871943,0.6841992585199912,0.5967756428377473,0.7345522591711825,1.0880061085441304,0.7625433706288253,1.036220534106038,3.975271193619888,4.289643193861661,4.006294574010836,4.252954492319137,0.033499194179921456,0.023530146058297754,0.03228263035354503,0.024124548694780774,0.1830278508312914,0.1533953912550757,0.1796736774086428,0.1553207928603919,0.9306284053459617,0.8711403892302414,0.9277032166468592,0.8866136087471809
ts (35).jpg,label1,5.817726404428678,10.812377633330724,6.644653229893572,11.4003250058736,0.46085387698013264,0.3533051227387598,0.4222844612131165,0.34374185915410926,1.6834626330357492,2.3940598324066102,1.8545085961560954,2.480166810243559,5.259235794795527,5.565897014249985,5.340440600461615,5.597754167860833,0.008468307539801267,0.005993228326461537,0.007568155817802843,0.005782192443764853,0.09202340756460428,0.07741594361926707,0.0869951482428925,0.0760407288481959,0.8977166347392531,0.8096474394438529,0.8829939535015799,0.7993001058397898
ts (36).jpg,label1,7.619488518966123,11.10314041820033,6.395579119722429,14.10476544756833,0.4223583610917748,0.35263485090219127,0.43891524829905687,0.33465226233536477,1.9327706522162882,2.418670216931631,1.7832443179603135,2.670119038295873,5.591408077201615,5.794525969296432,5.516606265148818,5.881605588584199,0.006701819271980406,0.00528145354342779,0.007096016008394231,0.004929133750284986,0.08186463993679081,0.07267360967660674,0.08423785377367013,0.07020778981199298,0.9167314170641715,0.8788078611818733,0.9300578360448948,0.8460433676125205
ts (37).jpg,label1,6.817511987836732,12.504620565431905,6.606935402128571,11.571873286866634,0.4297400999498569,0.3396449030831672,0.4309384068996257,0.3400197806465698,1.8306888620326693,2.49909938131412,1.806147908463608,2.4916399091549852,5.339996604306982,5.6043980875212,5.325649687864491,5.614595299267929,0.007642147935613626,0.005741565061270755,0.007746020612452926,0.005694002385601325,0.0874193796341156,0.07577311568934429,0.08801148000376387,0.07545861372700485,0.8945465406406736,0.806827757929956,0.8979329444717992,0.8212386962675646
ts (38).jpg,label1,4.174983431445169,6.135895528232438,3.033312541421387,6.655356723314275,0.5178102731268176,0.4428875123906796,0.5651454652220348,0.43689531485956606,1.3512728548594597,1.6983514762314982,1.1473041986667187,1.769852768423526,4.655031119139691,4.841938890195799,4.515307015748062,4.8817482744364185,0.015534940919326971,0.012481338359410796,0.017900749782285025,0.012171182695499131,0.12463924309513023,0.11171991030882004,0.13379368364121313,0.11032308323963363,0.8747319653729707,0.8159630130785184,0.9090881719101076,0.8003887428968371
ts (39).jpg,label1,5.242972983509414,9.967009945962877,5.736501500916143,9.809049259926383,0.4624412838531757,0.3623624075364421,0.4568608579627706,0.36830529736195683,1.6205411095084012,2.281952384681651,1.668901797200889,2.2499999999999996,5.424585603699681,5.7335470053213955,5.452291070373137,5.719324828867532,0.007056240868471905,0.005028459568260046,0.006881655459713358,0.005150467254419407,0.08400143372866861,0.07091163210827998,0.08295574398264027,0.07176675591399828,0.9422720590881705,0.8902678801138227,0.9368981512341915,0.892006004271835
ts (4).jpg,label1,10.982027991111458,21.61420236510298,10.844353046664846,17.532520166027098,0.3971104043703083,0.3062658200974192,0.3869958619309266,0.3150910087959992,2.1623718373552685,3.0743401989192574,2.214202175353787,2.894608035084971,5.909169005715529,6.2318878301611305,5.936683662073539,6.182138005536347,0.004361613062158991,0.0031062498690181185,0.004242688304241463,0.0032525196773960678,0.06604250950833858,0.0557337408489518,0.06513592176550097,0.057030866006015264,0.928613683249918,0.8596659430111124,0.929659878515889,0.886166773689518
ts (40).jpg,label1,13.386417683521113,29.080977367060846,17.411134068847222,26.2800140966403,0.4120380599939112,0.308468486282899,0.3768780806791846,0.31220887292537003,2.253245487505361,3.363145117080429,2.55580679115824,3.2597305975409188,5.995587312910697,6.3526853414881534,6.104993270041441,6.330524680862344,0.0046028244139769345,0.003132756162793705,0.004072911977539361,0.003183658550597455,0.06784411849215033,0.055971029674231516,0.06381936992433693,0.05642391824924475,0.9445638371342123,0.8792047953749885,0.9275106789045086,0.8908388865007227
ts (41).jpg,label1,3.4470001169545044,7.672957945023104,4.503956960742271,6.584325319132274,0.520207513480995,0.39073425293809316,0.4745868434552874,0.4024123106131908,1.3075903473548791,2.021849792466129,1.5183813496549843,1.9047106273004935,5.097624953687839,5.484103708322238,5.230020678872107,5.428895586139637,0.009396895804366532,0.0062039259255474875,0.008150493213938771,0.006517001178265009,0.09693758715981399,0.07876500444707336,0.09028008204437328,0.08072794546044765,0.9476244689100018,0.8833974518270181,0.9317489151950833,0.8999389375245935
ts (42).jpg,label1,12.022338310397256,20.212722217871406,11.805231764843475,21.147760200485553,0.32682756723972856,0.258920153918116,0.3244126454225642,0.25185502579412816,2.5869946590776185,3.4124246221317254,2.5838758722856805,3.5037786827472788,5.910480343753867,6.148531684588337,5.907683218498763,6.170853995775032,0.004155672681563198,0.003221087667588806,0.0041431336184767015,0.0031440180362686154,0.0644645071458954,0.05675462683860062,0.06436717811491119,0.05607154390837313,0.8767241427238303,0.7927069184368033,0.8789965093152398,0.7831209284108319
ts (43).jpg,label1,6.088690499395735,13.049416555720885,8.406299949319715,13.51578040566998,0.4595465660383756,0.35076677845436055,0.4343607409530121,0.3604235562303842,1.6897586838719738,2.5146448429790897,1.9045651241666992,2.4716109327277,5.636463577902604,5.999648344774466,5.7403110876187995,5.9778733699398225,0.005752549522864665,0.00395213618330198,0.00530204963282421,0.00409139805856778,0.07584556363337716,0.06286601771467619,0.07281517446812999,0.06396403722849098,0.9527914023900698,0.8985440619975837,0.9348037262528224,0.8949151184379459
ts (44).jpg,label1,2.8914077423882114,5.155748296655965,2.48191103660676,4.469829274023024,0.5632810301089086,0.46259942294053213,0.5855116945483442,0.4767557196942522,1.161260769560641,1.6161210744772498,1.0699582862266577,1.5212428537865141,5.034134382351786,5.327116554688636,4.966738315533897,5.2726831355290535,0.010446624720548714,0.007548988519047542,0.011002512735305702,0.007908894106541227,0.10220873113657519,0.08688491537112494,0.10489286312855467,0.08893196335705868,0.9583697359026152,0.9255772752110526,0.9642146647194969,0.9354769272398714
ts (45).jpg,label1,6.903103192857977,9.674817918396114,5.254746403648981,12.353394940872425,0.40328525885944977,0.34481821907442406,0.4361684556443786,0.31570516457284137,1.9320299403532024,2.352983788863654,1.6995243850142292,2.655611245986373,5.781605192024407,5.958723096073606,5.660260666473271,6.071328657255153,0.004394737861302778,0.0035796297708860195,0.004868986987218964,0.0031991166741423068,0.0662928190779573,0.05983000727800407,0.06977812685375671,0.05656073438475058,0.9426192925457084,0.9195525389022214,0.9563465490578547,0.8972844604526945
ts (46).jpg,label1,7.303263030681065,11.86964523455243,5.939787922498148,12.102807580859894,0.42207870066622916,0.34316181039852656,0.4506185511069219,0.3450843921861015,1.8840201161748085,2.480852063591511,1.6969124010759817,2.4530307776646567,5.644849055229614,5.897263125277081,5.553394402371954,5.878307735145758,0.0061636870933710645,0.004719579415639853,0.006750540436791649,0.004787364359733489,0.07850915292735659,0.06869919516005885,0.08216167255351883,0.06919078233213936,0.9360263925404626,0.8960774111828368,0.948014607937315,0.8940362665767272
ts (47).jpg,label1,28.39242134809559,52.11467225311301,31.207750185177964,53.94304565745165,0.26993602699090036,0.2129279194886912,0.2763441565884891,0.2074316171414402,3.6687458578612913,4.938699193358915,3.7093290709913846,5.047439110345367,6.773653568314655,7.035756986282154,6.774985005012313,7.057183910825798,0.0019500168518107903,0.0014916085869675622,0.001999538200457924,0.0014586382971264404,0.04415899514041041,0.038621348849665546,0.04471619617608282,0.038192123495904756,0.9029148922289555,0.8220146367096943,0.8934081217191229,0.8157714942659778
ts (48).jpg,label1,16.728685041518847,31.105626908920048,17.505009551284548,32.310145665283116,0.31052507091272985,0.23036478463923665,0.29646706498402414,0.22806980027885196,2.9306654711317304,4.105117863575849,3.035866048107285,4.142748061711959,6.721503143549754,7.035190457740373,6.752316846035454,7.040388404571734,0.0018449412395372868,0.0013143878406593778,0.0017579206774526264,0.0013106632710234423,0.042952779182926996,0.03625448717964961,0.0419275646496744,0.0362030837225704,0.9536637947898422,0.9138156957055452,0.951454484201829,0.9104784312134111
ts (49).jpg,label1,13.314880511481034,29.805035633174093,13.073798292464232,18.75458140809774,0.3265412400380923,0.23879793400165464,0.33266931465632266,0.27607692201647344,2.6648083895364705,4.010885738898896,2.6221199953218197,3.2196139086850972,6.490178555803234,6.87302688554076,6.4764818925753005,6.663259526756585,0.0022915177210832446,0.0015522700257013054,0.002333672705001821,0.0018949093493760994,0.04786979967665673,0.03939885817763385,0.04830810185674677,0.043530556502026245,0.9508026397608398,0.8896577100611927,0.9515876054633559,0.9305655599583802
ts (5).jpg,label1,25.687789949709565,39.860658626360724,23.25774823593622,49.80423290782363,0.2554019146077211,0.20923196205447328,0.27359023287923345,0.19600125053982878,3.699173521500137,4.662522515467148,3.4261237378659706,5.096424935390399,6.746813532365935,6.949853362847362,6.6639181612114555,7.023383232917491,0.0019223924616414932,0.0015315419609888694,0.002082800064253622,0.001446158602652882,0.04384509620974156,0.03913491996911287,0.04563770441481059,0.03802839205978714,0.901665644982791,0.8465100492801454,0.9102912404783442,0.8082146599578927
ts (50).jpg,label1,3.536860161397216,6.3268071109718855,3.5750847920159057,6.32277390555251,0.5069167084660319,0.40307237392864015,0.4985620589279435,0.4069589509004512,1.3507075747534207,1.8896546323126322,1.3756773615063742,1.8764194533636154,4.957280037251688,5.252482708154676,4.974171929877197,5.246036002155921,0.010944726619897743,0.007876979299898022,0.010582109408334936,0.007987369004396214,0.10461704746310585,0.08875234813737619,0.10286938032444318,0.0893720817951345,0.9227189456198029,0.8619345005859096,0.9221703298983758,0.8620227762043188
ts (51).jpg,label1,3.6501111067794634,7.178753230480069,4.475673463022885,7.359014018325632,0.5168945847525523,0.3996455691078614,0.480789099616115,0.4004951200025883,1.3386612607695607,1.964640927245673,1.5030018322872405,1.9680280366512644,5.293480352668119,5.636697897956665,5.394536909842871,5.637355627261823,0.008099711936706732,0.005591194067225658,0.007224094816200748,0.005534769702589664,0.08999839963414201,0.07477428747387473,0.08499467522263232,0.07439603284174273,0.9635681254322512,0.928297720947619,0.955189545622253,0.9264983226887297
ts (52).jpg,label1,9.44684417761491,18.50313258673349,9.674145257494832,15.994263450544288,0.3965927024508737,0.3082970984886738,0.4026378391766321,0.3215708759966613,2.102764024794356,2.972237450074399,2.08991852169506,2.7758829978855037,5.724580492053848,6.034238336784681,5.721253655662261,5.9732109785960645,0.005568358488486384,0.004033112271593283,0.005644193764790945,0.004262289355606314,0.07462143451104639,0.06350678917716816,0.07512784946204,0.06528621106793006,0.9222718855541978,0.8474542142565606,0.9200740554782593,0.8681368947550698
ts (53).jpg,label1,14.598436708120541,21.613575847756287,8.752290359050328,21.188660036024753,0.33643623497513386,0.2791719332989132,0.3913951893034071,0.274921833086734,2.6555105064130053,3.296205654319054,2.0853767884293,3.2907040488683537,6.327228651003306,6.522814546567612,6.0998881431495855,6.517099442495763,0.0028874780000548985,0.0023515446916678394,0.0036176561990497835,0.0023279702530726643,0.05373525844410631,0.048492728234940954,0.060146955027247914,0.048249044063822286,0.932518831068781,0.8999245794750816,0.959553661039768,0.9018892983512524
ts (54).jpg,label1,4.497953296167791,7.027958336596447,3.6778293243928113,7.752192810713448,0.47286445220563206,0.3963481977174448,0.5057442105824143,0.38497367115865994,1.5304666484737437,1.9725898660819172,1.3685236443023665,2.058833894588457,5.2458842772725545,5.472572122534994,5.145814386378578,5.51060765672124,0.00807517372564808,0.006275050965099647,0.00890936898413072,0.006062210967033071,0.08986197040822151,0.07921521927697762,0.09438945377599513,0.07786020143200935,0.9311171413768677,0.892372150857454,0.9436579301845872,0.8812845494048762
ts (55).jpg,label1,5.717262484893376,7.322676012217088,5.688140813223656,13.237900383741872,0.5039383981878948,0.4357385606486799,0.49765508765022815,0.3837688490123772,1.5210518108455813,1.8453872660349284,1.533760867022728,2.3525139008536295,5.466072910381766,5.647122132695756,5.474526819318526,5.859779921153703,0.006960498454557767,0.005568191740006145,0.006852772280822166,0.004628026454227613,0.08342960178832072,0.07462031720655002,0.08278147305298551,0.06802959983880262,0.9538169737886896,0.9406013021367405,0.9538753502810785,0.892615083908114
ts (56).jpg,label1,30.38733382714124,48.577296577648994,17.06463685626291,39.504561829430656,0.23025299069049965,0.19619064497805352,0.2895344236261327,0.20129324631256929,4.119936844567463,5.134622914871956,3.07687809442127,4.746749941263999,7.093598949914517,7.299449158177639,6.818309685436674,7.223405036124832,0.001314191573715866,0.0010851312168738505,0.0017211652246317938,0.0011300646718225634,0.036251780283399405,0.032941329919629087,0.04148692835860223,0.033616434549525974,0.9244308124682249,0.8792627965243639,0.9576027657310833,0.9018115496856165
ts (57).jpg,label1,11.47939651475576,21.658234787375672,14.095434875833302,24.349733730127657,0.3793423169478511,0.28131398927945106,0.33944234666532763,0.27175673184848576,2.3255623562434216,3.319406374814003,2.619001208529882,3.478561359542643,6.017794628320004,6.340319760768364,6.123272547540678,6.3805227880974416,0.004108707095770824,0.0028552135305642884,0.0035887751099074544,0.002747108629988805,0.06409919730987919,0.053434198137188214,0.05990638621972998,0.05241286702698875,0.9206661682807912,0.8503222540630506,0.902510839504851,0.8316821394139942
ts (58).jpg,label1,9.246774004912089,17.986901871720573,9.430295115200188,16.203892239016366,0.36539390528636817,0.27726288882349087,0.3573407902766166,0.2854566991340866,2.2456434447000118,3.1875832093351084,2.2910802697750574,3.0437778996005957,6.141959428051052,6.4648055519626615,6.159301376820352,6.421117326718389,0.003244200600017507,0.0023036464156571046,0.0031475761221076352,0.002406952480512702,0.056957884441203636,0.047996316688440836,0.056103263025492865,0.04906070199775684,0.9510060051709416,0.9047739589169,0.9501380746479124,0.9142125578915059
ts (59).jpg,label1,3.680655724923005,5.951386169629572,3.103446259405091,6.21759730597541,0.5024342005225853,0.42040280168877775,0.5334472506481664,0.41346375630650933,1.3818759502553506,1.8124167906648916,1.25326497992281,1.848891847443026,5.486164454865316,5.732592558790605,5.402278169907554,5.748594897548523,0.006420857667249277,0.004934425540932244,0.006983292865182029,0.004808496639819886,0.08013025438153355,0.070245466337211,0.08356609877924198,0.06934332440703926,0.9713817185160885,0.9537707535097983,0.9759335329112725,0.9517020635865658
ts (6).jpg,label1,5.648005925694906,10.533714464719242,5.992846282795993,10.300082230401756,0.43464487706384686,0.332877296123235,0.4171831165528834,0.33606101375134384,1.737904954972516,2.461978228522202,1.8213130092394056,2.4273827237841648,5.472821031394567,5.782740111736028,5.513978851491469,5.76805560876666,0.006377566619859991,0.004513759808722081,0.005984799271665833,0.004594199051464562,0.07985966829294992,0.06718452060349973,0.07736148441999954,0.06778052118023704,0.9303408956132023,0.8699525411441403,0.9262262646187254,0.8728296145633418
ts (60).jpg,label1,7.12859147791509,13.555250998512017,8.118279989084245,13.65976192340825,0.4116706296230856,0.3186286428208897,0.3911189914185156,0.3176755750886766,1.9254804880901326,2.713172527214346,2.066703052512573,2.7226877594173384,5.691272710538732,6.001046333763483,5.754985808352177,6.004074091235242,0.005456121306872518,0.003934629191882472,0.005096879799625943,0.003919087120336769,0.0738655623878443,0.06272662267237471,0.07139243517086347,0.06260261272771904,0.9385934765279701,0.8832228517351569,0.9300991784717053,0.8823204218415386
ts (61).jpg,label1,8.888288955596275,14.630217714777979,5.215215781061167,11.28770851280445,0.4079747715252455,0.33007642002388893,0.4816416847098099,0.3604248918691383,2.071517679622627,2.729246612890594,1.56783361272465,2.3956261257733575,6.034171187537763,6.287597069387934,5.770346462525125,6.16241223990743,0.003953405319553144,0.0030092307044454407,0.005164171612662734,0.003395799173652372,0.0628761108812651,0.054856455449157855,0.07186217094315155,0.05827348602625702,0.9536512006877802,0.92375673505323,0.9727977922303483,0.9411765941118958
ts (62).jpg,label1,4.0096097618026585,6.984924426345055,3.6455108962613547,6.353199154201582,0.5112057907755154,0.4017517701533201,0.5149119982075202,0.42170424241002835,1.3814471170714593,1.9402459080585794,1.3384663365950646,1.8217166575299557,5.083685637946488,5.380228972307696,5.052632546411729,5.323586864588551,0.009971336039563676,0.007109714121653278,0.010063593512289406,0.007565468584922392,0.09985657734753217,0.08431912073576953,0.1003174636456156,0.08697970214321496,0.9332916497884428,0.8836517558892539,0.9395199368619831,0.8941693029753252
ts (63).jpg,label1,4.049003937468325,7.279230949956927,3.498791470118124,6.33669433784948,0.5121434924309378,0.4094294814948599,0.5224287913115722,0.4246111422241118,1.3725000974620876,1.9209413423134156,1.307843748781724,1.8114378573106746,5.2457322106269935,5.5489936660825165,5.207945323653656,5.4982851746405075,0.008381054825616074,0.006012907807811746,0.00865827160039158,0.006356891641134874,0.09154810115789444,0.07754294170207722,0.09304983396219244,0.07973011752866588,0.9499444854071617,0.9099790796393685,0.9568514944758121,0.9216343529387057
ts (64).jpg,label1,16.458169272153135,35.34139321794972,22.49625745584968,34.57643511629728,0.3154795106088057,0.2344271287909403,0.2851164245714576,0.229126189929852,2.87838680753187,4.215071657921528,3.3248021519628863,4.245242383898504,6.286764093506068,6.618265003139338,6.408951314464016,6.6295584950834945,0.003204710045894366,0.00227631041664023,0.002829694734304474,0.0022217212166347174,0.05661015850440949,0.047710694992215634,0.05319487507556037,0.04713513781283256,0.9191813313155465,0.826376135914898,0.889332392636209,0.8301350507561618
ts (65).jpg,label1,30.935597052746477,47.56351319602162,14.15985731550427,35.848089122092574,0.23355264005603682,0.19012385972743123,0.307900837334218,0.21431609227492196,4.119176640286928,5.174328451719008,2.8017426221199955,4.451033753622054,6.828933977612202,7.029570069928991,6.465126637566834,6.896715714287451,0.0016937688070653128,0.0013662397225184168,0.0023962481448406496,0.001561781640857101,0.04115542257182293,0.036962680131700634,0.048951487667288004,0.03951938310319508,0.8727874786153923,0.8042085589036303,0.9417277063874832,0.8524394952877158
ts (66).jpg,label1,6.870628825386925,12.21377946589396,7.6380453003781525,13.442477876106196,0.4023983804517002,0.30850810129086903,0.37779599208697046,0.30254740635988775,1.9370589840552024,2.681200563865612,2.078145101555495,2.7864750567781345,5.489275422276972,5.771207564320464,5.5491430496216125,5.806191521563474,0.006361739621909354,0.004628963298584145,0.005854941707625833,0.004507622788203239,0.07976051417781453,0.06803648505459511,0.07651759083783174,0.06713883219272762,0.9011188480820618,0.824152698510637,0.8903371335445843,0.8064746230109199
ts (67).jpg,label1,7.1897391914545254,12.100751820816042,5.747261315348329,11.781032187328686,0.46252501967546505,0.36907796959649886,0.47527115764815536,0.3809600421460096,1.711824100424935,2.3403163912600835,1.5977544735098044,2.244889967890986,5.474188063033848,5.756933176447052,5.411874396912132,5.711626683099839,0.007266877104731411,0.005323174549878181,0.0075908504904133684,0.00555839818989772,0.08524597999161844,0.07296008874636996,0.08712548703114013,0.07455466578221459,0.9466527493273563,0.9099158979733165,0.9571490884287174,0.9122949281378944
ts (68).jpg,label1,8.316654321468949,18.53716031012609,10.843495380297066,16.040704048868353,0.45192797961047676,0.341997767781738,0.41213736145154256,0.3510462609915208,1.8283692643561653,2.748414127966169,2.094167868699076,2.626419453363615,5.82688985660544,6.199739326888637,5.949476862745314,6.161712657685576,0.005369446883189807,0.003620056674821006,0.004714534408946779,0.003779121845155163,0.0732765097639742,0.06016690680782091,0.06866246725065142,0.06147456258612308,0.9605117269469657,0.9118684549362293,0.9483000671093335,0.9237332917994048
ts (69).jpg,label1,3.0197068340415583,5.7272300101809055,3.6328798097540056,6.002936800062653,0.5658322194139978,0.45219940573195033,0.5382522552664826,0.44925388502215985,1.1657050407391525,1.6935938601300018,1.2813925383026004,1.7062025217323207,4.797711276592653,5.121851014737021,4.878006727286275,5.1252712802509794,0.014391373920372858,0.010071656035573612,0.01322464851453865,0.010024611230904864,0.11996405261732723,0.10035764064371787,0.11499847179218796,0.10012298053346626,0.9340480444579282,0.8746750917759671,0.920510533409948,0.8686449709886941
ts (7).jpg,label1,8.31012436162333,19.318055446785188,10.908853456005614,15.59305740465189,0.4524768499372631,0.33125868955871257,0.4135028113878081,0.34996151328930875,1.8392655257104986,2.8450348500274103,2.093680558262836,2.603199154201582,5.803952507691995,6.20000497500012,5.9181673268236565,6.120143053880543,0.005029679745561785,0.0032880977218024397,0.0044468265614119795,0.003550801874064064,0.07092023509240353,0.057341936850811376,0.06668453015064273,0.059588605236773784,0.9528979138861954,0.8906362696708244,0.9382456756118329,0.9117229961107561
ts (70).jpg,label1,5.772309071771082,11.689051609366434,7.739600795290632,12.419512099616261,0.4382492674019531,0.3176817807055298,0.3808656391848274,0.3167434422047911,1.7362480994892984,2.60670373560968,2.0807570854937434,2.660016446080351,5.478014120048103,5.839034576297319,5.640001017380186,5.860309590086938,0.006576882876526568,0.004365442857428401,0.005386235355592828,0.00431594688613206,0.08109798318408769,0.06607149807162238,0.07339097598201585,0.06569586658330995,0.928677650637819,0.8557462167657718,0.9044968098014052,0.8467296192097598
ts (71).jpg,label1,5.806830143074346,12.115240034458456,7.234844645432926,10.987117237058504,0.4263891545675157,0.3195926104115866,0.39741481236949544,0.32780738581246033,1.7773576078905309,2.627770381392435,1.9838212935168222,2.522241365807816,5.715763505731296,6.071952207941639,5.8185575648542756,6.033118364752344,0.005164569804808994,0.003550327318698523,0.004646374780201925,0.003651886575152849,0.0718649414165836,0.05958462317325271,0.06816432190084432,0.060430841258026925,0.9549427738082867,0.9060117938805162,0.943854370013047,0.9147638810927997
ts (72).jpg,label1,6.461210089275271,11.725898660819174,6.733480176211454,11.649815960529406,0.41274042152603063,0.31742491859583466,0.39903302289754466,0.3156766884296068,1.866379478382909,2.6103453676873687,1.9444661026860552,2.614182786435899,5.672267616131097,5.975262591809088,5.7094553215970585,5.97373624217624,0.005027130251953602,0.0036190745982083096,0.004787961344679741,0.0036054985965090227,0.07090225844043054,0.060158744985316225,0.0691950962473479,0.06004580415407077,0.9364956062667206,0.884698517889841,0.9338657725562358,0.8854563506785224
ts (73).jpg,label1,4.484133172196015,8.542387814237607,5.349888893220537,8.948488526901087,0.4855897138499132,0.38395775897765677,0.4699267560485854,0.37812749347610936,1.4985575611087285,2.1274767013861697,1.6147518615258665,2.169453363615005,5.742710375271385,6.0651391253375015,5.811550512196692,6.077451289005987,0.005018234381037308,0.003558357385802766,0.004733483871647346,0.003534892002943856,0.0708394973234375,0.059651968834253624,0.06880031883390764,0.05945495776589078,0.9774683255274781,0.9570945057981757,0.9731963501155644,0.9550578976739218
ts (74).jpg,label1,4.7901641261549255,7.023533557835382,2.76176367393084,6.620291330566215,0.47985132877301334,0.4122470056671245,0.5509422375557423,0.41153726806581825,1.5274843086039531,1.8994048085206356,1.1714942887216873,1.8855431122249195,5.47148904243657,5.665195088496893,5.233130266310591,5.6641861460012795,0.006395956219843471,0.005142702830989088,0.008013070949005765,0.005114342781359092,0.07997472238053391,0.07171264066389613,0.08951575810440174,0.0715146333372345,0.9558855747075732,0.9352602962689319,0.9745160443862809,0.9389742107836745
ts (75).jpg,label1,3.4876223149194963,8.628338162737881,4.908424622821722,6.362283655728718,0.514040649790384,0.38039132237313744,0.47360082345600096,0.4148152941206481,1.3332423687185684,2.144705928420393,1.5647733031850608,1.8593860130002349,5.138969482749621,5.565186435858292,5.28156047640137,5.436179715829332,0.009385751743632115,0.006104554300329952,0.00831845753840281,0.006823860062353295,0.09688008951085933,0.07813164723932263,0.09120557843905606,0.08260665870469096,0.9478758936142068,0.8709244323184206,0.9266324564050408,0.9048199609009927
ts (76).jpg,label1,5.227983314490663,8.72174798339729,4.595551830337999,8.848382802098833,0.4835576324532771,0.39719378716150383,0.49721756217341917,0.39867450655474646,1.5377568125998988,2.053958806484454,1.4574285602900472,2.0526666144568875,5.568393955015782,5.831542643177206,5.520263852499397,5.828498389333509,0.006965604280952214,0.005220697423615462,0.0072994471705416725,0.005288110734892545,0.0834601957878857,0.07225439380145308,0.08543680220222238,0.07271939723961238,0.9743142800848206,0.9571046792563978,0.9773675350062071,0.9564816666391227
ts (77).jpg,label1,6.193267319012903,10.985550943691752,6.229913063818175,11.46446471924191,0.46910234718370436,0.3637447620188289,0.45254846667215687,0.3676021684632772,1.6332501656855478,2.2978698410212224,1.6916884331994857,2.2880217714777973,5.186112255987866,5.484896477728602,5.218493300652804,5.477230406139842,0.009469973752040011,0.006739239710846959,0.008957351137754494,0.006841394269791337,0.09731379014322693,0.08209287247287038,0.09464328363784984,0.08271272132986157,0.933766290789559,0.882509252817503,0.9332284913213609,0.8773815180411956
ts (78).jpg,label1,5.093212740244046,8.910447176756207,5.229484230634281,9.434411465267447,0.46734690377178373,0.3773828005835709,0.4649186389453657,0.3681243919776604,1.5921406572843164,2.16199389145587,1.602803009629254,2.230362596914402,5.3747822597226875,5.646861658230806,5.3784142332721245,5.673302686450136,0.0076703200299611946,0.005731958190050067,0.0076178878511304095,0.005553339460366978,0.08758036326689445,0.0757096968033162,0.0872805124362272,0.07452073174873539,0.9400180278293798,0.8950112535015933,0.9385412917198638,0.8888385192749941
ts (79).jpg,label1,3.8472769092822903,7.490347717127418,4.946805192780008,8.206887775080272,0.508237822163909,0.39383085557381226,0.46369359857406933,0.3852008071753804,1.3816420412459556,2.0172879630354763,1.5976180265876574,2.100693084814786,5.191634297782228,5.531504275017838,5.3252977628380345,5.568637187620327,0.0087578093781883,0.006035679373859967,0.007515006475159032,0.005834281411644559,0.09358316824188151,0.07768963491908021,0.08668913700781103,0.07638246795989613,0.9445066123035991,0.8920194091151878,0.9289289161863951,0.8816900318762718
