Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
rs (132).jpg,label2,211.67157225839148,350.1032774688699,261.1038556001716,378.1115396663795,0.9967448163464092,0.9946159493515075,0.9959846237566485,0.9941852252996283,0.8300845970917313,1.372954029289686,1.023936688628124,1.4827903516328607,0.07650579222185178,0.08410047330331122,0.07918814959718731,0.08558859965190968,0.9752956400387133,0.9733593899980387,0.9746744589607148,0.9729334830739764,0.9875705747128725,0.9865897779715938,0.9872560250313567,0.9863739063225346,0.8483096102697283,0.7470511762280583,0.8117136221642116,0.726815270326303
rs (133).jpg,label2,509.5327667537328,436.67426971571774,396.72576117890145,810.9665009006187,0.9921641686901589,0.9932846204638803,0.9938989671642282,0.9875285808614921,1.9981677127597364,1.7124481165322265,1.55578729874079,3.1802607878455635,0.18014400125828733,0.1762582642092565,0.17400756564160957,0.1966447900739237,0.9296775556569615,0.9305691681434206,0.9310783050083784,0.9249234833905102,0.964197882001906,0.9646601308976238,0.9649239892387267,0.9617294231697969,0.8747207742771476,0.8929981675236213,0.9029376237983421,0.8012823111152965
rs (134).jpg,label2,577.9774667654283,436.67426971571774,313.07112783127366,836.4285574438093,0.9911115943351055,0.9932846204638803,0.9951854469315156,0.9871370135416015,2.2665783010408953,1.7124481165322265,1.2277299130638182,3.2801119899757225,0.27942522193309205,0.27060737577727023,0.261456564637786,0.29445345082163576,0.8731293497201114,0.8752090264972151,0.877573467967002,0.8691816888330378,0.9344139070669439,0.9355260693840739,0.9367889132387306,0.9322991412808648,0.9247123625406016,0.9431472286011419,0.9590715041583829,0.8911012512855693
rs (135).jpg,label2,738.9492612373787,676.0176012217088,541.2201278702585,1148.3387500978934,0.9886360953889616,0.989603887656911,0.9916768657480045,0.9823403138729447,2.897840240146583,2.651049416555721,2.1224318740010135,4.503289216070169,0.31342237728001926,0.3094833849865896,0.301377874908925,0.3353373374120885,0.8550410981713237,0.8561459120687639,0.8580887863877121,0.8491027792532012,0.9246843235241547,0.925281531248065,0.9263308190855534,0.9214677309885578,0.915018378389412,0.922163723203179,0.9377268078048917,0.8677643443614023
rs (136).jpg,label2,38.024833339830806,56.01652439501918,38.024833339830806,58.56273004933825,0.9994152364694149,0.9991385518962411,0.9994152364694149,0.9990993951642522,0.14911699348953256,0.21967264468634976,0.14911699348953256,0.22965776489936568,0.015835693014016324,0.017161620158366267,0.015835693014016324,0.017333190113747024,0.9960684939186507,0.9957774201570793,0.9960684939186507,0.9957383318212677,0.998032311059442,0.997886476587933,0.998032311059442,0.9978668908332753,0.8252885181229703,0.7437545893631673,0.8252885181229703,0.732107070697857
rs (137).jpg,label2,70.9796889010175,98.02891769128358,62.10722778839032,103.12132899992169,0.9989084414095744,0.998492465818422,0.9990448862333775,0.9984141523544441,0.27835172118046075,0.3844271282011121,0.24355775603290322,0.40439736862714387,0.026031990104000004,0.027478495720812207,0.02499838371968669,0.02779793531414529,0.9930789888699535,0.9927746199078316,0.993350814852581,0.9926965475003916,0.9965334860755827,0.9963807605066607,0.9966698625184676,0.9963415817381063,0.8127859451569179,0.7364454182414445,0.8322855732352967,0.7227542711371039
rs (138).jpg,label2,124.21445557678064,152.77233925914325,124.21445557678064,216.4274806171196,0.9980897724667552,0.9976505960806579,0.9980897724667552,0.9966716777809319,0.48711551206580644,0.5991072127809539,0.48711551206580644,0.8487352181063514,0.06322871164986389,0.06537520027425955,0.06322871164986389,0.06942340905252227,0.979747049989305,0.9792293211357159,0.979747049989305,0.9782559459824683,0.9898217263675844,0.9895601654956185,0.9898217263675844,0.9890682210962337,0.8958780507252154,0.8724984632090693,0.8958780507252154,0.8193728228795146
rs (139).jpg,label2,332.083544501189,472.3211488761845,198.99662781178122,365.38051139478426,0.9948930651662229,0.9927364262160339,0.9969397375232709,0.9943810089595733,1.3022884098085845,1.852239799514449,0.7803789325952204,1.4328647505677814,0.08892149671893641,0.09583825639533702,0.08028997405457186,0.09031346476843427,0.9712308112097612,0.969283931518217,0.9735462177999394,0.9709073524578542,0.9855104318117395,0.9845221843707824,0.9866844570580503,0.985346310927206,0.7844073807992011,0.690974645758543,0.8692334015504073,0.7609426504924577
rs (14).jpg,label2,623.6072667732252,735.8534340982067,238.28895559627304,621.2741796538493,0.9904098780984033,0.9886837044551686,0.9963354818749997,0.9904457573946752,2.445518693228334,2.8856997415615946,0.9344664925344042,2.4363693319758792,0.2505686649166315,0.2569321353675751,0.22495923084689154,0.2504186029931591,0.8918644353439842,0.8901828247008549,0.8981308368233949,0.8919081286142374,0.9443857449919414,0.9434950051276662,0.9476976505317478,0.9444088778777111,0.9027723544316835,0.885261980045392,0.9626893867079755,0.9031277616992237
rs (140).jpg,label2,304.19866671864645,411.21221317252724,158.43680558262838,332.2798378886365,0.9953218917553187,0.9936761877837706,0.9975634852892286,0.9948900464754308,1.1929359479162605,1.6125969144020675,0.6213208062063857,1.3030581877985745,0.08407037110389833,0.08957075091294729,0.07457972584194723,0.0853700223636512,0.9730262383197839,0.9715115036038516,0.9754615174639757,0.9727115015602738,0.9864209235006037,0.9856528311752834,0.9876545537099375,0.9862613758838342,0.7903803233226814,0.7151979536780031,0.8897880032649665,0.7698658387305229
rs (141).jpg,label2,268.7088222681377,328.46052940715794,169.84425558457758,333.55294071579607,0.9958676710505315,0.9949487815734144,0.9973880562300529,0.9948704681094362,1.0537600873260302,1.288080507479051,0.6660559042532455,1.3080507479050827,0.09798024641827625,0.10114681520874334,0.09089505870819542,0.10144140083668371,0.9666573038825294,0.9659234434036623,0.968470132901234,0.9658459260496709,0.9831873188169838,0.9828140431453258,0.9841088013534042,0.982774605924304,0.8586122855044815,0.8261218187876833,0.90969712976485,0.8234260330324537
rs (142).jpg,label2,347.2934778371214,441.7666810243559,171.1117500292386,393.3887735922939,0.9946591597539889,0.9932063069999023,0.9973685641123669,0.993950284907694,1.3619352072043975,1.7324183569582583,0.6710264707028966,1.5427010729109565,0.09970050460802768,0.10455633598261993,0.08824318791731112,0.10197223541856051,0.9667472618716014,0.9654374816514203,0.9696813587491153,0.9661719154948484,0.9832330658961798,0.9825667822857743,0.984724001306516,0.982940443513669,0.8088454846296478,0.7557495009924269,0.9049805789891872,0.782497394255504
rs (143).jpg,label2,612.1998167712759,676.0176012217088,247.16141670890022,651.8286475056778,0.9905853071575789,0.9896038876569109,0.9961990370511965,0.9899758766108069,2.400783595181474,2.651049416555721,0.9692604576819617,2.55619077453207,0.17815412267620107,0.18145554540032066,0.15574178585004267,0.18014913413114111,0.9321645655842762,0.9312460972229412,0.9379240152678966,0.9316288941652973,0.965486698812716,0.9650109311416846,0.9684647723422347,0.9652092489016552,0.8390880093634544,0.8221817252753421,0.9347905334538165,0.8284903652920257
rs (144).jpg,label2,352.36345561576553,436.67426971571774,204.06660559042535,408.6660075182082,0.9945811912832443,0.9932846204638803,0.9968617690525263,0.9937153445157596,1.3818174730030022,1.7124481165322265,0.8002611983938249,1.6026117941890516,0.12985590729315677,0.13494630333949142,0.12015523022058647,0.13334790501057184,0.9529078719351626,0.9515402328023573,0.9552622831178654,0.9519653638782292,0.9761700015546281,0.9754692372403947,0.9773752007892698,0.9756871239686569,0.8700586534561834,0.8393016964374048,0.9245774326912611,0.8496088762577464
rs (145).jpg,label2,529.8126778683093,632.7321050982849,219.27653892635766,589.446608974861,0.9918522948071802,0.9902695521007245,0.9966278636402922,0.9909352165445382,2.0776967759541543,2.4813023729344508,0.8599079957896378,2.31155532931318,0.14268717925909108,0.14783168116417264,0.12369947565664866,0.14562337136412817,0.9488732888013578,0.9474133981460147,0.9537989178614728,0.9480665611248379,0.9741012723538337,0.9733516312957073,0.9766262938614098,0.9736870961067718,0.8107148380862623,0.7734472297566087,0.9212846098484928,0.7889458096122934
rs (146).jpg,label2,659.0971112237339,739.6727425796852,257.3013722661884,711.6644803821756,0.9898640988031906,0.9886249693571851,0.9960431001097071,0.9890556934090644,2.5846945538185646,2.9006774218811184,1.0090249892791703,2.7908410995379436,0.1988216616280141,0.2034697453755384,0.17452328304713255,0.20200041720918116,0.921893668225249,0.9204819916941189,0.9279675656493198,0.920903108598918,0.9601529400180208,0.959417527301914,0.963310731617436,0.9596369670864696,0.8511002168775087,0.8333845122327761,0.9418872814178297,0.8396935324236176
rs (147).jpg,label2,580.5124556547503,659.467264468635,329.54855561186696,715.4837888636542,0.9910726100997332,0.9898584064148397,0.9949320494015953,0.9889969583110809,2.276519433940197,2.5861461351711177,1.2923472769092823,2.805818779857468,0.19895630766801536,0.2034143734207711,0.18367137772936865,0.20642075691793377,0.9206548947379746,0.9194177834623156,0.9244965104621241,0.9185745376768167,0.9595076314120563,0.9588627552795632,0.9615074157083366,0.9584229430041921,0.8733635206580523,0.8562337404616323,0.9280734300990726,0.8440219346321183
rs (148).jpg,label2,570.3725000974622,583.0810948390633,306.7336556079685,697.6603492834208,0.9912285470412227,0.9910331083745108,0.9952829075199464,0.9892710554350042,2.236754902342989,2.2865925287806403,1.2028770808155627,2.735922938366356,0.23705559048322355,0.23828330709908835,0.22012244107787626,0.2448446179420603,0.8988390291545971,0.8983649128181841,0.902944357506417,0.8966375389540956,0.9480712152336432,0.9478211396767768,0.9502338435913641,0.9469094671372209,0.9051374868501275,0.9033188366192717,0.948926723858476,0.884320354732229
rs (149).jpg,label2,590.6524112120385,659.467264468635,359.9684222837316,751.1306680241208,0.9909166731582438,0.9898584064148397,0.9944642385771272,0.9884487640632345,2.316283965537406,2.5861461351711177,1.4116408717009084,2.9456104628396895,0.24512511750252167,0.24914479005354379,0.23075512186301256,0.25428037424804034,0.8944602165094414,0.8934049245360064,0.8979209538466106,0.8920258405776956,0.9457590689543725,0.9452009968974887,0.9475869109726087,0.9444711962668293,0.9059086703509067,0.894965299529852,0.9426775795814679,0.8803658817038853
rs (15).jpg,label2,577.9774667654283,656.9210588143159,202.79911114576427,544.8880100242775,0.9911115943351057,0.9898975631468288,0.9968812611702126,0.9916204593543463,2.2665783010408953,2.576161014958102,0.7952906319441737,2.136815725585402,0.24893200288794493,0.2534176904176217,0.22322348858022734,0.24682218767281794,0.8919247295379775,0.8908095643755926,0.8981139698904212,0.8925006435706738,0.9444176668921318,0.9438270839383623,0.94768875159011,0.9447225219982182,0.9104570935723407,0.898148988687454,0.9684259722965479,0.9155189286012214
rs (150).jpg,label2,458.8329889672917,492.690794110737,262.3713500448325,563.9845524316704,0.9929438533976056,0.9924231723601215,0.9959651316389624,0.9913267838644285,1.7993450547736929,1.9321207612185762,1.0289072550777747,2.211704127183021,0.15254432983777683,0.1545580974257587,0.14014697156993303,0.1584746576599258,0.9431904880662565,0.9426300333910341,0.9463447836808324,0.94155144494335,0.9711799462850623,0.9708913602412137,0.9728025409510568,0.9703357382593666,0.8583168006091595,0.8480064509558987,0.9187105255087196,0.8260125523862096
rs (151).jpg,label2,699.6569334528868,701.4796577648995,444.8905500760204,943.3691949252094,0.989240351037233,0.9892123203370207,0.9931582666921536,0.9854924307980621,2.7437526802073995,2.7509006186858804,1.744668823827531,3.69948703892239,0.2643623236849686,0.2646369194289741,0.24871719683290072,0.2777557660775798,0.8850455445413699,0.8849144657039253,0.8890853245006332,0.8812886173836939,0.9407685924505398,0.9406989240473943,0.942913211542098,0.9387697360821203,0.896848129019173,0.8966820664958992,0.9342886892719352,0.8610551928737955
rs (152).jpg,label2,736.4142723480566,800.7816782833424,433.48310007407116,917.9071383820191,0.988675079624334,0.9876852077894481,0.9933336957513291,0.9858839981179526,2.887899107247281,3.1403203069935,1.6999337257806713,3.5996358367922316,0.2385619979309118,0.2423589140103699,0.22095358678548405,0.24844359543823896,0.9009428498126477,0.8997841451953951,0.9054646311061859,0.8980305166898717,0.9491800934557402,0.9485695257572822,0.9515590528738539,0.9476447207101782,0.871101136588524,0.8601405170402897,0.9241707574465401,0.8396841220763894
rs (153).jpg,label2,679.3770223383103,594.5390202834991,455.0305056333087,991.7471023572715,0.9895522249202118,0.9908569030805601,0.9930023297506642,0.9847484528902705,2.664223617012982,2.3315255697392123,1.7844333554247398,3.889204322969692,0.2986485798188958,0.2936050063392845,0.28416155962545175,0.31608072155165906,0.8632304928201846,0.8644816740931488,0.867008080729038,0.8585221480140977,0.9291019819267337,0.9297750663967865,0.9311326869619807,0.926564702551364,0.9173623715702104,0.9276978297582028,0.9444810759773642,0.8793931678407713
rs (154).jpg,label2,3682.071361740283,5507.442830292114,4069.924661806557,5474.342156785966,0.9433753981216702,0.9153039887077152,0.9374108101097014,0.9158130262235726,14.439495536236404,21.597815020753387,15.960488869829636,21.46800845798418,0.8391134851734581,0.9090349771264288,0.8550569838019058,0.9078489006401953,0.5124115228639629,0.48854154943973604,0.5071862205878315,0.48897885872559455,0.7158292553842451,0.6989574732698235,0.7121700784137392,0.699270232975489,0.8695774820789424,0.8048155637049811,0.8558299487838029,0.8059822911927903
rs (155).jpg,label2,4111.751978480371,6301.858994439659,4614.947273010799,6114.712878847208,0.9367675702260576,0.903087088327136,0.9290291995046474,0.9059651081283302,16.12451756266812,24.713172527214347,18.097832443179605,23.979266191557677,0.8696409834484278,0.949767747806783,0.8895623566288678,0.94350891762507,0.49511437462234154,0.46685643535193433,0.4883566076440177,0.4691784744295862,0.7036436417834965,0.6832689334017275,0.6988251624290712,0.6849660388877584,0.8581099409318006,0.7825185989263036,0.8407661277203954,0.7889801949271722
rs (156).jpg,label2,2202.9053448208647,3697.0906100712664,2569.2112393279012,3256.5970318740697,0.9661226994614329,0.9431444251519199,0.9604894774501291,0.949918539786023,8.638844489493588,14.498394549299084,10.07533819344275,12.770968752447333,0.7614238560225253,0.8299795998245603,0.7792337779653227,0.8111244425449758,0.5421251643422198,0.5209094583260382,0.5370033576382474,0.5269592511221326,0.7362914941395288,0.7217405755020554,0.7328051293749569,0.7259195899837203,0.9203146132122446,0.8663668795668833,0.9070428364714271,0.8822887320702781
rs (157).jpg,label2,3423.5024950294332,5671.673094995693,4275.258761841643,5392.863575847757,0.9473517901296491,0.9127783794944224,0.9342530870445416,0.9170660416472218,13.425499980507581,22.241855274492913,16.76572063467311,21.148484611167675,0.8675316141793075,0.9563581874737365,0.903777675487518,0.9463360055135865,0.4799637704343793,0.450011913064634,0.46800761201584684,0.4535652834025324,0.6927941760973307,0.670829272665284,0.6841108185198118,0.6734725557901616,0.8880187233401096,0.8145663815825291,0.8602794317363229,0.8236837599823931
rs (158).jpg,label2,2922.842189388328,4737.2156198606,3760.6560173092666,4812.328686663012,0.9550511766156871,0.9271489001343984,0.9421668868251274,0.925993776540722,11.462126232895404,18.577316156316076,14.74767065611477,18.871877202600047,0.7510459254209981,0.8244247252645727,0.7868947950406915,0.8271627975835337,0.5715520039376156,0.5469657131939105,0.5598706085487437,0.5459895851978861,0.7560105845407296,0.7395713036576734,0.7482450190604303,0.7389110807112627,0.8834051717277203,0.8110137426723939,0.8500311729378983,0.808012519028975
rs (159).jpg,label2,313.07112783127366,734.580331271047,648.9571556664459,747.3113595426423,0.9951854469315156,0.9887032828211633,0.99002003574468,0.9885074991612179,1.2277299130638182,2.8807071814550866,2.5449300222213562,2.930632782520166,0.19249891736386793,0.21805297042085856,0.21363219504547068,0.21872934322786122,0.9191828967290446,0.9124825997260392,0.9136452113843362,0.9122912749489396,0.9587402655198355,0.9552395509640705,0.9558479018046419,0.9551394007939048,0.9366710224808755,0.8520344762958013,0.8694970575033102,0.8494700824707719
rs (16).jpg,label2,861.8962223694982,1099.9608426658313,506.99777786441075,990.473999530112,0.9867453599734028,0.9830842917807364,0.9922031529255312,0.984768031256265,3.379985185762738,4.313571932022867,1.9882265798604344,3.8842117628631843,0.35202373026786504,0.36491178907099464,0.32960073778846655,0.35903621247618644,0.8322667584449915,0.8288108608209857,0.8382256013260323,0.8304404962126312,0.9122865550061513,0.9103904990832152,0.9155466134097336,0.9112850795511969,0.9142936084790734,0.8905535539823222,0.9493829079709795,0.9014475289331558
rs (160).jpg,label2,268.7088222681377,723.1224058266113,643.8871778878017,702.752760592059,0.9958676710505315,0.9888794881151137,0.9900980042154245,0.9891927419710261,1.0537600873260302,2.8357741404965147,2.525047756422752,2.755893178792388,0.18950238000501776,0.21747367686668145,0.21283470825559414,0.21637833683882443,0.9198410781404348,0.9126368357780411,0.9140087182589813,0.9129432252816408,0.9590834573385336,0.955320279161937,0.9560380318057339,0.9554806252780016,0.9456575941730682,0.8543768047501469,0.8700286943695311,0.8584788665881707
rs (161).jpg,label2,338.4210167244942,841.5209687524474,686.9819890062765,754.9499765055996,0.9947956045777921,0.9870587000776236,0.9894352722140948,0.9883900289652509,1.3271412420568403,3.3000822304017543,2.6940470157108884,2.960588143159214,0.2194699711925437,0.2497498863197804,0.24165564631502315,0.24512053152215846,0.9041356197934697,0.896157870618648,0.8983131913484806,0.8974565331587919,0.9508604628406155,0.9466561522636654,0.9477938548801003,0.9473418248756844,0.9426105620692122,0.8578920926316432,0.8841994862640024,0.8725113629811867
rs (162).jpg,label2,275.04629449144284,742.2189482340042,727.5418112354295,844.0671744067664,0.9957702104621007,0.988585812625196,0.9888115244481372,0.9870195433456346,1.0786129195742857,2.910662542094134,2.8531051420997233,3.31006735061477,0.24176059063460542,0.2717977136538895,0.27140405107354193,0.2774021203989066,0.8888635603516987,0.8813468811295264,0.8813037785375288,0.8798187975195134,0.9427956090010701,0.9388007675377809,0.9387778110594268,0.9379865657457539,0.960440726802104,0.8936903736579416,0.8960479351347345,0.8791024317928221
rs (163).jpg,label2,147.02935558067915,537.2493930613203,593.1874001013606,669.6520870859111,0.9977389143484041,0.9917379295503134,0.9908776889228714,0.9897017794868835,0.576585708159526,2.1068603649463546,2.326225098436708,2.626086616023181,0.2051263433059738,0.2323166831676525,0.23593688593204792,0.24000424289532352,0.9072863054618797,0.9009681656239746,0.899938754552326,0.8989697769472025,0.95251577701468,0.9491934289827204,0.9486510183161804,0.9481401673524872,0.9750035568600623,0.9090446009960245,0.8997775258348208,0.8866290524263243
rs (164).jpg,label2,220.54403337101868,677.2907040488684,689.5169778955985,796.9623698018639,0.9966083715226061,0.9895843092909165,0.9893962879787224,0.9877439428874317,0.8648785622392889,2.656041976662229,2.70398814861019,3.125342626673976,0.2593134416135265,0.29017710786629936,0.29075070093106403,0.2970290053072684,0.8760075243482225,0.8685835928678416,0.8684888724011672,0.866784923768254,0.9359527361721971,0.9319783221018832,0.9319275038334083,0.9310128483368283,0.9718794793064607,0.9139960951201738,0.9123789303780552,0.8987999164384
rs (165).jpg,label2,6.3374722233051335,14.004131098754796,10.139955557288216,11.457925444435743,0.9999025394115691,0.9997846379740603,0.9998440630585106,0.9998237947060493,0.02485283224825543,0.05491816117158744,0.039764531597208684,0.04493304095857154,0.0030908534427322586,0.0037119005841607274,0.0038204468959975157,0.0035207214756454407,0.9993763906338271,0.9992561967546963,0.9992205221557142,0.9992953387558967,0.9996881466906703,0.9996280291962087,0.999610185100029,0.9996476072876365,0.8147660709443564,0.5924848814542817,0.7499220060055375,0.666578539371685
rs (166).jpg,label2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rs (167).jpg,label2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rs (168).jpg,label2,484.18287786051224,521.9721591354061,152.09933335932323,552.5266269872347,0.9925540110438822,0.9919728699422476,0.9976609458776594,0.9915029891583791,1.8987563837667147,2.046949643668259,0.5964679739581302,2.16677108622445,0.13873474571635694,0.1411683901894798,0.11793066987241704,0.1427924864810339,0.9502724577327053,0.9495171298724671,0.9553294979901488,0.949055006477535,0.9748191923288674,0.9744316958476192,0.9774095855833156,0.9741945424182662,0.8241225406152086,0.8112125254181852,0.9447505363189137,0.800161551296323
rs (169).jpg,label2,15.209933335932323,25.46205654319054,12.674944446610269,20.369645234552433,0.999766094587766,0.9996084326801097,0.9998050788231383,0.9996867461440878,0.059646797395813037,0.09985120213015898,0.049705664496510864,0.07988096170412719,0.0051811509271447315,0.00593299459480824,0.004981520861684155,0.00558002624616635,0.9989088471320458,0.9987474896941141,0.9989478152489542,0.998825749163766,0.9994542746579484,0.9993735486263953,0.9994737691650313,0.9994127021224846,0.72715572259254,0.5452586744160373,0.7726297688271168,0.6362069395328299
rs (17).jpg,label2,562.7675334294959,690.0217323204636,238.28895559627304,524.5183647897253,0.9913454997473395,0.9893885256309712,0.9963354818749995,0.9919337132102586,2.206931503645082,2.7059675777273084,0.9344664925344042,2.0569347638812756,0.22595402953140487,0.23322082249656573,0.2043785940676532,0.22369916577431298,0.9051719682376836,0.9032452930961575,0.9104552637043369,0.9057429799492432,0.9514052597277796,0.9503921785748016,0.9541777945982274,0.951705300998814,0.8996544484013826,0.8769746174660631,0.957335879880881,0.9064825505461586
rs (170).jpg,label2,504.4627889750887,594.5390202834991,211.67157225839148,571.6231693946277,0.9922421371609035,0.9908569030805601,0.9967448163464092,0.9912093136684613,1.9782854469611322,2.3315255697392123,0.8300845970917313,2.2416594878220693,0.17424319745191555,0.17874466167988923,0.15470402176792522,0.1774876624886036,0.9327129584297841,0.9316287268442819,0.9376968040935719,0.9319748226023112,0.965770655191896,0.9652091622256193,0.9683474604157187,0.9653884309449287,0.8698090225472821,0.8458441144334373,0.9448812537319433,0.8517858830419986
rs (171).jpg,label2,231.9514833729679,320.8219124442008,133.08691668940781,277.5364163207769,0.9964329424634306,0.9950662517693815,0.9979533276429519,0.9957319162131951,0.9096136602861487,1.258125146840003,0.521909477213364,1.0883781032187327,0.0645939699269443,0.06954274905525884,0.058492953571100556,0.0672135283662411,0.9803019001587878,0.9789337406080434,0.9817754238743619,0.9795932897681183,0.9901019645262743,0.9894108047762786,0.9908458123615207,0.9897440526560988,0.779040133334722,0.6946282152509947,0.8735202026781751,0.7358291703361778
rs (172).jpg,label2,306.7336556079685,334.8260435429556,153.36682780398428,370.4729227034224,0.9952829075199464,0.9948508897434418,0.9976414537599733,0.9943026954955951,1.2028770808155627,1.3130433080115904,0.6014385404077814,1.4528349909938132,0.10440693928991444,0.10607031655863307,0.09418078484507025,0.10811669581577416,0.9642259464370377,0.9637955952181895,0.9666999877628868,0.9632533386648925,0.9819500732914265,0.9817309179292407,0.9832090254685861,0.9814547053557248,0.8482208647158871,0.8343338827156221,0.9237863743642105,0.8166964253621524
rs (173).jpg,label2,410.6682000701727,595.8121231106587,283.91875560407,404.8466990367296,0.9936845538696802,0.9908373247145656,0.9956337656382975,0.9937740796137433,1.6104635296869518,2.3365181298457207,1.113406884721843,1.587634113869528,0.11811235770518695,0.12755227116425655,0.110344978316499,0.1175373650822983,0.9591406732925527,0.9564516471996135,0.9612195554576496,0.9593432533385193,0.9793572756111799,0.9779834595736339,0.9804180513728058,0.9794606951473445,0.8173836571534571,0.7341760732790527,0.8731950401896421,0.8193760497921768
rs (174).jpg,label2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
rs (175).jpg,label2,306.7336556079685,701.4796577648993,457.56549452263073,393.38877359229383,0.9952829075199463,0.9892123203370207,0.992963345515292,0.993950284907694,1.2028770808155627,2.75090061868588,1.794374488324042,1.5427010729109563,0.11768911838945798,0.13857169616497012,0.12636696272494866,0.12264140770399903,0.9580922698470785,0.9521991119117226,0.9558186897702938,0.9568573719126311,0.9788218785085867,0.9758069029842547,0.9776598026769301,0.9781908668110897,0.8732381627758824,0.7094528941266839,0.8108095210404054,0.8370616048732219
rs (176).jpg,label2,420.8081556274609,761.3154906413971,557.6975556508518,710.3913775550162,0.9935286169281909,0.9882921371352782,0.9914234682180842,0.989075271775059,1.6502280612841604,2.985550943691753,2.1870492378464776,2.785848539431436,0.1744922412085233,0.19354891666253254,0.18218988999488545,0.19093146441601316,0.931241320047635,0.9259798921247183,0.9293137265810376,0.9267453138968622,0.9650084559461823,0.9622784899002567,0.9640091942409251,0.9626761209757216,0.8961723346720019,0.8125187582840903,0.8620741942005671,0.8250593095694355
rs (177).jpg,label2,287.72123893805315,726.94171430809,466.437955635258,314.45639830840315,0.995575289285239,0.9888207530171302,0.9928269006914887,0.9951641435993541,1.1283185840707968,2.850751820816039,1.8291684534716,1.2331623463074635,0.12072224800050003,0.14475264703487595,0.13162301900393653,0.12273879708425614,0.9563775843637278,0.9495583761318899,0.9534552166766289,0.955800271086571,0.9779455937646674,0.9744528598818364,0.9764503144946132,0.9776503828499076,0.8871725414495598,0.7161660808210978,0.8180451916241446,0.8772207039628915
rs (178).jpg,label2,256.0338778215274,659.467264468635,448.6930334100035,336.09914637011514,0.9960625922273932,0.9898584064148397,0.993099790339095,0.9948313113774473,1.0040544228295194,2.5861461351711177,1.7595805231764843,1.3180358681180986,0.1395436549186146,0.16329373431929103,0.15196166078477247,0.1451256772129127,0.9465339714947101,0.9402035630003236,0.9433442510274052,0.9451004055195963,0.9728997746400757,0.9696409454021234,0.9712591060203272,0.9721627464162553,0.9205259314667065,0.7961766390939,0.8614479210376861,0.8961209125883969
rs (179).jpg,label2,169.84425558457758,562.7114496045109,438.5530778527153,392.1156707651343,0.9973880562300529,0.991346362230423,0.9932557272805845,0.9939698632736884,0.6660559042532455,2.2067115670765136,1.7198159915792757,1.5377085128044483,0.12260111021616951,0.14685076743823658,0.13966020869958062,0.13736386354684288,0.9533810913848225,0.9472171240784449,0.9492873630389428,0.9498021413851647,0.9764123572470919,0.9732508022490631,0.9743137908492021,0.974577929867676,0.9406552700428703,0.8042310140064591,0.8467665927972625,0.863581792565587
rs (18).jpg,label2,575.4424778761062,746.0382567154829,248.42891115356127,481.23286866630116,0.991150578570478,0.9885270775272126,0.9961795449335102,0.9925993776540722,2.256637168141593,2.9256402224136586,0.9742310241316129,1.8871877202600047,0.26489288894503715,0.27470692077070213,0.24245168131329892,0.2589698511770594,0.8821468759361742,0.8796430036975577,0.8876294369355902,0.8836385053481486,0.939226743622739,0.9378928529941774,0.9421408795586731,0.9400204813450336,0.9188723422812639,0.8947572059167964,0.9648088583529174,0.9321130099599815
rs (180).jpg,label2,306.7336556079685,476.14045735766314,428.41312229542706,600.9045344192967,0.9952829075199463,0.9926776911180503,0.9934116642220738,0.9907590112505875,1.2028770808155627,1.867217479833973,1.6800514599820668,2.356488370271752,0.14633317497040393,0.15698360177134432,0.15407923654835784,0.16383835079738032,0.9439866299478997,0.9411918402653571,0.9419888057214606,0.9393049115342628,0.9715897436407507,0.9701504214632682,0.9705610777902958,0.9691774406857925,0.9080805361574593,0.8579256311407014,0.8719850772167275,0.8206975879636659
rs (181).jpg,label2,237.02146115161202,367.92671704910333,301.6636778293244,436.67426971571774,0.9963549739926858,0.9943418522275842,0.9953608759906911,0.9932846204638803,0.9294959260847531,1.4428498707807973,1.1829948150169585,1.7124481165322265,0.09747298412697417,0.10516027763732035,0.10149760667975308,0.10892527932973581,0.9664790625531304,0.9645442703224739,0.965474284134909,0.9635001043883807,0.983096669993918,0.9821121475282107,0.9825855098335763,0.9815804115753232,0.8780466143116763,0.8103141925417161,0.8448846884438579,0.7748711696948394
