Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
ts (47).jpg,label1,669.7478460878717,1154.5428968595816,715.5507777474563,1224.7503719946747,0.28230173479913795,0.226402651273457,0.2786125352024364,0.22102300234007805,15.910061985887488,21.306778134544594,16.217418424232974,22.034928342078473,6.2396868807735535,6.515423590021072,6.262196064636383,6.544489359390321,0.0035748930982131915,0.00272522599277151,0.0035358738774463757,0.0026254300276592635,0.05979040975117324,0.052203697117843194,0.05946321448968577,0.051238950298179056,0.9329628428930955,0.8844662246631719,0.9284088323620956,0.8774403625680428
ts (48).jpg,label1,402.08896339324,722.0508066410839,411.10714981872053,744.4826728796303,0.2669899618374844,0.2288343615494472,0.2758472856081721,0.22638883180954017,12.885813418580172,17.437837732007207,12.867704962769482,17.58953324457671,6.3647873607822465,6.640454787817894,6.357086288102703,6.647625582422711,0.0026766576759186195,0.0020812049129087106,0.0027361043817609385,0.002058875511330723,0.05173642503999111,0.04562022482308379,0.05230778509706694,0.04537483345788415,0.9614978263583511,0.9308376614562573,0.960604005793465,0.928689140388396
ts (49).jpg,label1,406.6609878757164,924.1078392983006,405.7628357568906,539.5427793875793,0.27538059161247225,0.21228794958179034,0.2744300250451723,0.2575707399884305,13.061401114966278,19.978385151538884,13.061459592218625,15.233397290312476,6.165643941993953,6.553471654634058,6.162278869211753,6.30460958518883,0.003294401686975375,0.0022601561763394627,0.0032829359948938147,0.002899447035515037,0.057396878721541776,0.04754109986463778,0.0572969108669378,0.05384651368022852,0.9612178270314373,0.9117988138653801,0.9612759701465792,0.9485018278069588
ts (5).jpg,label1,891.1111262718803,1318.4152243715248,792.9396514755759,1643.882058109484,0.25692727902578577,0.2149222480448385,0.2626453319112483,0.20034965515146952,19.02625628630463,23.826650481635205,17.865814198276873,26.357271516955123,6.285874254088459,6.491691940935696,6.228841140165704,6.580165317041094,0.00329724754496722,0.0026430614077832277,0.0034597188695663582,0.002453933078377147,0.05742166442177743,0.05141071296707747,0.058819374950490236,0.049537188842092635,0.9108488389333059,0.8678583361432488,0.9204796875735982,0.8352332006258955
ts (50).jpg,label1,598.4200421036217,1062.3978580938212,615.5694904682077,1026.632508418827,0.3946859125859001,0.3283635914126615,0.39181964540541325,0.3317134216791669,15.623581926630541,21.53201112068291,15.94518732213169,21.038765760827005,4.60615737429479,4.881808838651786,4.623862833093788,4.866070281967396,0.01582278881648055,0.012110907072577523,0.015507356804317503,0.01240907254702516,0.12578866728159796,0.1100495664352092,0.12452853811202275,0.11139601674667349,0.9405149727030903,0.894456389411274,0.9389122820491536,0.8980103042314299
ts (51).jpg,label1,286.5533897313945,531.8457201033755,333.3878991072473,539.0609875479678,0.41302051728030453,0.33366056821912216,0.40464175421055937,0.3367589935764837,10.593193247826596,14.957005247082783,11.38778215274258,14.934783459942045,4.961009636571712,5.268305931237711,5.023584439671817,5.257785121637087,0.01132321205445686,0.008468161821398633,0.010815138633460574,0.00845394892653307,0.106410582436414,0.09202261581480192,0.1039958587322619,0.09194535837405317,0.9733610486678475,0.9505423319045905,0.9689558510966803,0.9498720964966356
ts (52).jpg,label1,642.870024560446,1244.1797713211688,669.1011461541459,1027.3160192654084,0.3373241517802622,0.27465123454036167,0.3406689049761745,0.2877355883460524,16.15422400686133,22.843879708669437,16.209251101321584,20.75328921607017,5.273409842234326,5.578251734183049,5.26789826031629,5.4929028113684595,0.00879241808899926,0.00659845948840595,0.008873829955123091,0.007094996963796305,0.09376789476680844,0.08123090229959255,0.09420100824897307,0.08423180494205443,0.9358201034140432,0.8757259553674244,0.9331325466390568,0.8973857147887441
ts (53).jpg,label1,639.2796382207321,919.0335969927168,364.20478733772563,868.7274062181847,0.2967261795274966,0.2533422195278952,0.33340109375152344,0.25120642749533456,15.66858991852169,19.25577570678988,11.990760594128885,18.856233847599654,5.953505383383241,6.146565917244378,5.723512339079047,6.132285855163643,0.004483442001059246,0.003689643434339302,0.005489323996655606,0.0037045825369108544,0.06695850954926674,0.0607424352025773,0.07408997230837386,0.06086528186832666,0.9374332982773779,0.9099768917302995,0.9643482650438993,0.9149037368916687
ts (54).jpg,label1,511.4015632918795,782.044776411622,425.9930022221356,865.4909350771401,0.36604244336548725,0.31655037265465896,0.38535845605329927,0.30288175792270294,14.524326536977116,18.428126713133373,13.241296635608748,19.437054585323832,4.946977095816845,5.154866350384688,4.862213250397678,5.204115506645195,0.011033482243467015,0.008976976787744517,0.01185202186340547,0.00854593791922827,0.10504038386957187,0.09474690911974129,0.10886699161548219,0.09244424221782702,0.9503754507107434,0.9241012893913878,0.9586601277455065,0.9160048420515005
ts (55).jpg,label1,370.167693267319,441.8979755658234,361.9026158824218,819.5526861931239,0.4227394070444178,0.3971285423359489,0.4199771003700654,0.3326584670895004,11.499727106155706,13.01298065627692,11.521305212272429,17.739035946432768,4.941393207165441,5.054592522811826,4.9488809990278,5.320001444197961,0.013426513314927564,0.012103904314342138,0.013436818816437959,0.009549365498470104,0.11587283251447496,0.11001774545200486,0.11591729299995734,0.0977208549822918,0.9659223793785457,0.9593574488079165,0.9667012632557629,0.924622287010169
ts (56).jpg,label1,754.5156524112122,1172.13577805623,410.7654087559939,926.5744185135877,0.22948091140281876,0.19931560668666867,0.2664798620481541,0.220471679997599,17.789481891544188,22.114280679771326,13.160091224513664,19.74588847991229,6.7465335929379995,6.950593395265237,6.4745811162587765,6.837654898686237,0.002004818235916357,0.0016768687918230095,0.002566741635355782,0.0018603450058293184,0.04477519665971728,0.04094958842067902,0.05066302039314061,0.04313171693579237,0.926272584933876,0.8855319662342731,0.9599244181615023,0.9095110358523826
ts (57).jpg,label1,610.3252114927294,1146.7544052000942,749.0760204280537,1234.9010689952227,0.31341678751139,0.2539041312386192,0.3053845839188226,0.2506626375097669,15.451639312307517,21.6858407079646,17.029901368367707,22.475859503484998,5.624768440704058,5.931191519921547,5.704924700741076,5.955578104794422,0.006272356313773656,0.0046858252277999154,0.005856115576553179,0.004556803092016924,0.07919820903135157,0.06845308778864483,0.07652526103551152,0.06750409685357567,0.9398836744980756,0.8870774178357536,0.9262071338922016,0.878394673761521
ts (58).jpg,label1,427.48635530778523,804.5382371368157,422.41429184047405,715.694514057483,0.30235431298214865,0.2463861849665632,0.30412598716731226,0.2535495300796909,13.446006003664575,18.70426423369097,13.389380530973451,17.7526235413893,5.795834004564242,6.0961655634700715,5.7949293919239455,6.053972858498868,0.004763933602274234,0.003565338869544783,0.004777568073717269,0.003717877561968022,0.06902125471385052,0.0597104586278215,0.06911995423694425,0.06097440087420312,0.9582334542979896,0.9214108602743151,0.9587815917155024,0.93008863819094
ts (59).jpg,label1,238.7488596935792,374.0335186780484,204.8617792678648,404.98699976505605,0.40021889269679867,0.3437128104748456,0.41429532539714925,0.3373359309133004,9.60395306225878,12.367843997180673,8.931328213325017,12.797948155689559,5.200435531123389,5.429058281038947,5.1323755837759535,5.4453674001613654,0.008831554715656529,0.007113226521341857,0.009278718036677572,0.006880280593747236,0.09397635189587074,0.08433994617820109,0.09632610257182407,0.08294745682507232,0.9775109760598423,0.9647819689624891,0.9807411165837979,0.9618668609927189
ts (6).jpg,label1,519.3267319012903,940.7547380374344,526.1502475537015,877.0045030934295,0.3481436957264668,0.28708357701087245,0.3600908466563997,0.29214086060914446,14.855834080542667,20.390300728326416,14.75778722077112,19.71199780718929,5.102676892543246,5.3815083175754195,5.095261277446981,5.35559621125311,0.009501620908763202,0.007259764848325268,0.009675183480443775,0.007453290289684605,0.09747625817994453,0.0852042536985406,0.0983625105436201,0.08633244054053264,0.9490677340988672,0.9077297552942118,0.948506687386805,0.9139827607463034
ts (60).jpg,label1,499.89799617948626,938.0727543268854,588.5507582550388,952.6305113947842,0.35372409042308295,0.2895817398908795,0.3453898321260717,0.2856575961958372,14.250068223461072,19.829900540371213,15.320201941444779,20.051217793092643,5.252259826654258,5.546552455315847,5.316291111964958,5.559113173056426,0.00879472916126033,0.006677768883054783,0.008389973303815482,0.00659678397830677,0.09378021732359298,0.0817176167240258,0.09159679745392565,0.08122058838931648,0.9515808461882819,0.9091327448278268,0.9430319897926615,0.9077220588718313
ts (61).jpg,label1,456.3207477291335,726.1577844780327,231.28792249814825,523.2917025608896,0.3263355246522812,0.26749648850055846,0.37930745188648374,0.3070079100610035,13.143639624186195,17.206457044404416,9.518127948228138,14.373619703970553,5.734771570001345,5.991642121135754,5.463556000995137,5.823801728187425,0.005329897816098611,0.004124025464907709,0.006821082949167455,0.004898851904754226,0.07300614916634496,0.06421857569977482,0.08258984773667678,0.06999179883925134,0.9568012009052426,0.9312550329779042,0.9781035316565365,0.9504613523879144
ts (62).jpg,label1,498.9308214104714,846.094486647349,406.6554715215782,697.9026352885894,0.40437945658971514,0.32926930796321097,0.4400782030049736,0.3604138660772733,14.075767026626645,19.09452580468322,12.506120619079182,17.051863889106425,4.71494953569833,4.978638895116065,4.6210126709323704,4.882384114854659,0.014398716727932461,0.011040479022227167,0.015928824003434757,0.012285553605188366,0.11999465291392138,0.10507368377584926,0.12620944498505157,0.11084021655152233,0.9520839850175277,0.918645099020319,0.9609994597756538,0.9328922379306944
ts (63).jpg,label1,397.5375034111731,712.6153379277939,349.0026704611907,603.3292544443573,0.39480607315588606,0.3221516774347575,0.41123444376687524,0.33843121849150526,12.42616272270087,17.19921293758321,11.646154146037194,15.76045500822304,4.941636459396059,5.230441234613941,4.895125237638507,5.158900439827013,0.01123357626666354,0.008506689928885142,0.011896732420201641,0.0091638454209633,0.10598856667897505,0.09223171867034216,0.10907214319064992,0.09572797616665307,0.9618417659079187,0.9315318319676785,0.9664994244574423,0.9420310208444926
ts (64).jpg,label1,804.463451717282,1591.9586302764508,1053.183462633036,1615.7608857388993,0.2910419452599745,0.23285953303512855,0.2815754529289613,0.23015420660288538,18.082102062297768,25.823380844232123,20.45343261471288,26.16076043542956,5.781748861961464,6.102384303201201,5.886904001535826,6.109252960725244,0.005471135202539773,0.004071266254655909,0.00504901353207527,0.003996474527422742,0.07396712244328404,0.06380647502139504,0.07105641091467588,0.06321767575150752,0.9176788199739334,0.8369738588924273,0.8921734102641689,0.834537582928001
ts (65).jpg,label1,1176.292288799657,1781.4035750646094,497.1539121281821,1232.0895919805782,0.22557531512689127,0.1829260939220168,0.2727711533472788,0.21443834613201224,22.383513313321117,28.312103531991546,14.77174379166504,23.077727308324853,6.462387352605191,6.680657238889265,6.093917110164045,6.499135649830493,0.0027160921867769024,0.0021628738597001887,0.003755547517613091,0.0026322641232445344,0.05211614132662646,0.04650670768502312,0.06128252212183414,0.05130559543796889,0.8819813259000245,0.8211129272637306,0.9500955544037438,0.8762776016552114
ts (66).jpg,label1,680.5820435850455,1126.7844976114027,728.423745662937,1273.0927049886445,0.34675373048682395,0.2817598349383861,0.34668966349405184,0.2708272553222273,16.97021558613699,22.577198684313572,17.50237807492885,23.935527449291254,5.021100104029474,5.269838279052134,5.0493952521208945,5.32662628978831,0.010668449282223016,0.00823304033727967,0.010470610288022694,0.007883985508051248,0.10328818558878365,0.09073610272256391,0.10232600005874702,0.0887918099153928,0.9308126117171664,0.8853922951900587,0.9260546592953739,0.8705122627464515
ts (67).jpg,label1,494.5892167946668,861.9709256793797,423.35483996725276,751.43734826533,0.37008710325074534,0.30756170557688234,0.38574121024222563,0.32442462442829223,14.024404506646913,19.037140731459,12.998245682429536,17.675659801080744,5.091343510330326,5.360501072959028,5.023426422912639,5.294694736785772,0.010438312649472802,0.00803370120936824,0.0110456345130374,0.008593061305359,0.10216806080900627,0.0896309165933733,0.10509821365293227,0.09269876647161493,0.952956588796116,0.917914708325655,0.9597052064968901,0.9284399202043777
ts (68).jpg,label1,315.4920665860981,672.3492246847836,413.29531012436166,600.260709530895,0.3807852731229524,0.3042603210270085,0.3669235416659626,0.31266939240513275,10.606370122022534,15.726936330174643,11.940080308759892,14.875283890672724,5.4495018829964135,5.796317691472021,5.548485542345026,5.7519045032861715,0.0078232696988493,0.005660183415970776,0.0072669464463981015,0.0059322247708750095,0.08844924928369545,0.07523419047195747,0.0852463867058194,0.0770209372240757,0.9708016352661458,0.9377275768977087,0.9616497111317641,0.9444025374390634
ts (69).jpg,label1,514.6786674983432,955.4669120526274,616.2553311761725,952.5760827002896,0.461249241078606,0.3789177799848797,0.44867857380165876,0.37661406168727873,13.560075630579703,19.203109092332998,14.747826595454372,19.235883781032186,4.427647446776849,4.71960704658017,4.496256562580825,4.718458085192806,0.02065201016263564,0.01579029715942474,0.01969019375134665,0.015688468042730237,0.14370807271213276,0.1256594491449996,0.1403217508134311,0.12525361488887352,0.9502250908141611,0.90744257455581,0.9403390058125641,0.907723559382248
ts (7).jpg,label1,380.0329811703247,834.9876067037355,475.83770613231457,672.5231615631608,0.36255382305364253,0.282748801269998,0.343210627276576,0.30324577304383615,11.723168687380609,17.777645077923097,13.005301937546296,15.978013156864282,5.459961972859782,5.832816348818108,5.55019433775593,5.740903008565624,0.00694923660797856,0.004876608751122319,0.0064078865960804435,0.00533297653311911,0.08336208135584523,0.06983271977463229,0.08004927604969606,0.07302723144909103,0.9635364526776675,0.9198660226584137,0.9543393135519395,0.9354574368368791
ts (70).jpg,label1,499.25882031889597,1029.4208042916437,720.0482437331877,1088.224665204793,0.357226470696026,0.2802554110777673,0.3451549647789188,0.278990445146463,14.444388133016258,21.303175659801077,16.992105570932907,21.716637951288277,5.059682575378478,5.404227716962903,5.198378628093751,5.421392039183862,0.010281128389487349,0.007365456339707329,0.009307128172417916,0.007310934029775559,0.10139589927352757,0.08582223686031103,0.096473458383215,0.08550400008055506,0.9497098544269504,0.8963339091446633,0.9275159401631836,0.8904100809161022
ts (71).jpg,label1,352.63597910412847,679.7963427049887,396.19979727885845,607.0997728874619,0.35702661565868,0.2840330002850014,0.3627383639658823,0.3016003707194873,12.045202916065646,17.097619234082547,12.48933764765506,16.0283890672723,5.3268640556351725,5.647035076791921,5.359988451941099,5.5801322702437,0.007904028993397563,0.005833891379266176,0.00787086277923093,0.006213828723054278,0.08890460614275035,0.0763799147634126,0.0887178830858296,0.07882784230875711,0.96605294013479,0.9345327824616242,0.9618537874059278,0.9415338846807776
ts (72).jpg,label1,410.9830415968188,725.5620056386562,418.8346653151924,708.4458845641789,0.3500578958270197,0.2858489609065513,0.35612680214752834,0.2790890975487006,13.140423375307007,17.876125773357348,13.17601652957,17.824731772260943,5.256082680716438,5.531171749287068,5.261453129235758,5.534009084408924,0.008026869750699998,0.00611543917444944,0.008102061194378769,0.006064383265301669,0.08959279965878954,0.07820127348355294,0.09001145035149011,0.07787415017386494,0.9594579435206997,0.928386958205931,0.9586951743517717,0.9300788429430065
ts (73).jpg,label1,159.75796265252816,311.65476936330174,202.63759697477678,320.9146565901794,0.41334253900014717,0.33796175990303223,0.4024688979789471,0.33193463294438175,7.91008147830494,11.211312553841333,8.662469299442515,11.347266818075024,5.334390875821857,5.643716615442966,5.4127181633137065,5.656594992219029,0.007531923562105477,0.005646645171705662,0.007156506258825946,0.005581227254576663,0.08678665543795012,0.07514416259235086,0.08459613619324434,0.0747076117579505,0.9851671279030928,0.9710820265278635,0.9811785015719258,0.9702241655169207
ts (74).jpg,label1,315.8282912946863,437.7491581173154,170.9642119215625,424.74058266113246,0.3901778657577383,0.3348007172004519,0.44607729079877423,0.33413751123762414,11.019901758216054,13.472668180750256,8.283146855873065,13.418043699584931,5.161063218496957,5.339224520428206,4.912342015148745,5.334102623662746,0.009057841841030994,0.007481611431907812,0.011088089280928677,0.007454198768049977,0.09517269482908947,0.08649630877620046,0.1052999965856062,0.08633770189233657,0.9705261027913409,0.9591404976671026,0.984033485727157,0.9603532503725856
ts (75).jpg,label1,416.0582628357569,1011.4036925366122,575.7111613582316,708.0735374735688,0.4090874254131166,0.3091060774233231,0.3870133975023919,0.35219668021179573,12.816322950372305,20.38340903751273,14.745234103933571,16.935547027958336,4.79129514528174,5.208789626128871,4.9222608376441865,5.036101421851308,0.013483547120746226,0.009311356241454289,0.012372189990889926,0.010837662760454,0.11611867688165511,0.0964953690155869,0.11123034653766896,0.104104095790963,0.9598931929585249,0.9024978921361232,0.9445204896161056,0.9317376184057763
ts (76).jpg,label1,300.6979065143659,486.7170882606313,265.1433082530895,481.55204009711025,0.4041410903343408,0.33928512182283205,0.41950587472102546,0.34299815828246627,10.461229581692722,13.792113712898425,9.82866165061791,13.618999138538651,5.19610577825178,5.436756268018993,5.142503457157202,5.432509045276918,0.010304680619038812,0.00811071065878828,0.010823092977527232,0.008265603728477398,0.10151197278665612,0.09005948400245406,0.10403409526461617,0.09091536574461656,0.9724527882998023,0.9553829888794041,0.975669093612062,0.9558555850868954
ts (77).jpg,label1,664.9059295933881,1160.97999060224,695.2421543019765,1169.8511433941578,0.37882152764081156,0.3094368887187359,0.38765621471014744,0.3119113599923816,16.362948812911778,22.49252094917378,16.5503684066898,22.296479755658233,4.753616012011634,5.0276740603084695,4.76063473564402,5.021844194395982,0.014356731773580145,0.01092205445907217,0.014442262534705392,0.011138289751282759,0.1198195800926549,0.10450863341883372,0.12017596487944414,0.10553809620834914,0.9344802153486749,0.8854604960662238,0.9314062936646418,0.8845800193661374
ts (78).jpg,label1,506.28468675685156,846.2034223510062,513.8540992553897,913.9895645704439,0.3803448775281336,0.3246147926379335,0.37598932530044193,0.31099495713263303,14.048204748352891,18.57439893492051,14.20644419320884,19.514938522985354,5.000161091696862,5.2511066000483515,5.015810331933809,5.289919819491237,0.011471022081014437,0.00915778276534019,0.011343155477705714,0.008667071626200683,0.10710285748295625,0.09569630486774393,0.10650425098420116,0.09309710858131247,0.9502230400903176,0.9167262565376635,0.9495423283643538,0.9100570255888843
ts (79).jpg,label1,405.863864956532,790.9890163677658,559.477369303341,888.4458258281776,0.3966037341434146,0.3250839007945645,0.37472195430697647,0.31591491659843146,12.72761295855912,18.147995144490565,14.820007017270283,19.159076670060305,4.858923194395743,5.169956866141608,4.985973537622162,5.21473412988647,0.01228381926106508,0.009222299678925806,0.011008874500764508,0.008833137829811303,0.110832392652442,0.0960328052226207,0.10492318380970198,0.09398477445741572,0.9605016978720842,0.9230440704901075,0.9456602453214232,0.9135640575680652
ts (8).jpg,label1,465.0546372461112,838.0233769284987,398.545085961561,712.608211292975,0.28223302191866056,0.23830197705422743,0.29558299031159846,0.24841851583331248,13.937019999220304,18.998981909311613,12.957467545124947,17.44888010024277,5.97877722167785,6.259588542001729,5.9140881537111225,6.18987216890879,0.004068020635368732,0.0031227724838796996,0.004351010626333435,0.003360458598590871,0.06378103664388603,0.055881772375969786,0.06596219088488067,0.0579694626384519,0.9552996725376787,0.9193902554159032,0.9616337673252564,0.931453893422896
ts (80).jpg,label1,772.2404584616585,1209.0177970083796,947.803828310787,1739.0908645939378,0.3281214099484975,0.278971191546748,0.3145852934154072,0.25085561861348843,17.552571049861605,22.49915811731537,19.2864995516744,27.029113477954414,5.318924138390031,5.5450580196670565,5.404786880777065,5.698531538971805,0.00846963813989305,0.006844664408582485,0.0079517330204459,0.005952589252579191,0.09203063696342131,0.08273248702041107,0.08917249026715526,0.07715302490880828,0.9221750204478738,0.8781762727362463,0.9045526933896868,0.8247685677582092
ts (81).jpg,label1,769.1340493548009,1602.0336753073852,972.7568710771511,1402.4757811888164,0.2550053169222748,0.18913751324194253,0.24744595927089058,0.20069712564314612,17.384604888698295,25.8115357506461,19.267065611477136,24.058168219907586,6.575882133883329,6.933086129921195,6.660184160668487,6.875808325621637,0.002575405924103048,0.0017591052500996937,0.002420276647154831,0.001892701210294351,0.0507484573568798,0.041941688689175284,0.04919630725120363,0.04350518601608722,0.9224488948885703,0.838458489033042,0.9019438279808856,0.8585794452245763
ts (82).jpg,label1,625.0811274414252,1160.386091314903,843.7853300066274,1415.4391299240351,0.3334230291734308,0.2759997321205286,0.32101301689546646,0.26340389957317895,15.848621886086313,21.994478815882214,18.124459085415772,24.24130707181455,5.28625813712987,5.5795105152490425,5.401780320134575,5.660274066775792,0.00865240871497861,0.00663018550787829,0.007994119586533507,0.006154698089532405,0.09301832461928461,0.08142595107137705,0.08940984054640466,0.07845188391321399,0.9377752800572344,0.8843921541002661,0.915934762381211,0.8589789815592588
ts (83).jpg,label1,785.3795563525789,1181.5535280758088,808.1885696464076,1565.3995222805236,0.24281609300645354,0.20442227506654875,0.2444809843344294,0.18097811442013806,17.604225956103075,22.07388988957632,17.739932166387277,25.641710392356497,6.722263666612435,6.932257177068679,6.7276483211144225,7.0682283320967905,0.0022807353768786306,0.001830113759093593,0.0022892773203290508,0.0015888778705838733,0.04775704531143683,0.042779828881069557,0.047846392970934085,0.03986073093388872,0.9200545669529973,0.8796258615989422,0.9177180883444063,0.8405193621797101
ts (84).jpg,label1,500.7915675802112,723.7993382410525,355.20851038945847,796.2807385073223,0.2994665569833211,0.2614268939612978,0.3276746964099231,0.254897801106411,14.609898249580912,17.8996984885269,12.351194885189662,18.685468713289996,5.683327554921727,5.870772259139055,5.531544166023627,5.90623251718301,0.005217227296562222,0.004338657695293823,0.005979655069883246,0.004199561416084494,0.07223037655005145,0.06586848787769325,0.0773282294500737,0.06480402314736712,0.9515968217272519,0.9300272376094064,0.965655768729525,0.9230198962816898
ts (85).jpg,label1,795.7056644965108,1249.7433824105258,745.0381661533663,1379.222315764743,0.36186051815467024,0.3073766156293564,0.36962921414994493,0.2963561590776925,17.10323184281315,22.113145117080432,16.512338700245607,23.311437857310676,5.063011667565328,5.285256594763566,5.027950340065464,5.333969352524757,0.011748429972821973,0.009383067000391382,0.012049603058587434,0.009041529158819075,0.10839017470611427,0.0968662325085031,0.10977068396702024,0.0950869557763791,0.9204624020410145,0.8751597662520761,0.9255294548589934,0.8622251363258501
ts (86).jpg,label1,235.81620599586762,425.06024355861837,225.92483723831427,392.5193437230794,0.42926126978072643,0.36294745636918585,0.43081153840967956,0.3623087677507215,9.324802151962885,12.661856840786278,9.1105220069393,12.441029054741955,5.0945195549691435,5.3768548099941915,5.089137357177322,5.3548547951520336,0.009954406984055586,0.007866474108403382,0.010126116898383924,0.007807858662612764,0.0997717744858514,0.0886931457802878,0.10062860874713475,0.08836208837851652,0.9778887661402637,0.9601198686051245,0.9788300575615585,0.9631722373044966
ts (87).jpg,label1,927.3597325640326,1277.5191283577412,591.366808311567,1421.2938366356016,0.2633944476946355,0.2248824563774527,0.2954351932141133,0.22289807492351643,19.173502007718994,23.181161406531444,15.247904565124166,23.905121779309265,6.2198043879996465,6.395228763782104,6.0139158652628835,6.420490475915423,0.0035683818207223723,0.002946333910611408,0.0042920643203543,0.0029538232989247833,0.059735934082613726,0.05428014287574608,0.06551384830976044,0.054349087378950375,0.9082747606752468,0.8735489696837531,0.9414711609006999,0.8593193631122423
ts (88).jpg,label1,626.9566878484269,1073.9351358759498,613.3892635764687,1033.847071031404,0.3695512368801213,0.3067475375099722,0.3736623627738889,0.3101803705170297,15.0000389848349,20.317428929438485,14.772718412537523,19.72580076748375,5.1799958090317855,5.447472475173083,5.168331515733608,5.423096224719527,0.01000363481797659,0.007728550801260744,0.010136369776218492,0.007921358276384492,0.1000181724386953,0.08791217663816966,0.10067954000798023,0.08900201276591722,0.9387268664048382,0.8951036698084047,0.9401441535890572,0.8990203575460304
ts (89).jpg,label1,439.3272387041441,859.1704322969692,479.2267747846088,767.423643198371,0.32575775535552276,0.2571340587351356,0.315300436782624,0.2710875863332364,12.725702701649059,18.39515623776333,13.580562161319246,17.317252721434727,5.743277295295581,6.083373239469715,5.804696201616567,6.023770595225379,0.005406093289115625,0.0038984974356622674,0.005085959152042287,0.00413128850027815,0.07352614017555678,0.06243794868236998,0.0713159109318691,0.0642751001576672,0.9575011517314507,0.916901674706691,0.953644207531482,0.9257738555066602
ts (9).jpg,label1,656.3377061323146,907.4337457905864,441.66874585786127,1004.6098167436761,0.3664089013375227,0.30921227093826353,0.3848695920650193,0.30380017684671257,15.323359713071614,18.843488135327746,12.837043390121243,19.698743049573185,5.306279430081629,5.4975748259839055,5.158426117953601,5.531576794998369,0.009492083104992808,0.007705946939552122,0.010496733858556777,0.007532766430362523,0.09742732216884957,0.08778352316666335,0.10245356928168377,0.08679151128055394,0.9378320942923692,0.9139878925316358,0.9581588514079413,0.9047784224225159
ts (90).jpg,label1,231.33018205917898,389.0736549455714,238.66804413083307,381.46877202600047,0.5139386003271078,0.4191890111535339,0.5085852323135333,0.42788733347075075,9.296811040505244,12.82222570287415,9.475108182916845,12.630452658782989,4.298640668970128,4.558758933020536,4.312022698271844,4.542107928166894,0.019726783164121756,0.01516006942608535,0.01940086042270853,0.015360146069766809,0.14045206714079275,0.12312623370381046,0.13928697147511152,0.12393605637491782,0.9778837483054066,0.9628177444415879,0.9772341673892663,0.9635429394438386
ts (91).jpg,label1,424.2178667498342,744.047125851672,467.67880394526526,746.2304996475839,0.46762071711797437,0.38254523265487317,0.46349186240074824,0.38111131607363097,12.796245760399202,17.711664969848854,13.385209153639234,17.82796225232986,4.259922933985434,4.538051505405363,4.306988053569627,4.53804869535067,0.021436059237562248,0.016480159789277426,0.02086591248638485,0.01631686041977705,0.14641058444512217,0.1283750746417599,0.14445038070695712,0.12773746678158704,0.9592316595927561,0.9284877455085723,0.9551345609862327,0.9282763819001888
ts (92).jpg,label1,403.1906553350747,866.9816939462759,488.47126817667936,704.8763215600283,0.35945675708634073,0.279429024671352,0.35294813936875624,0.3025236265524534,12.833281353553472,19.288021771477794,13.943608436318272,17.225761610149586,5.215955020466316,5.5777906808660696,5.287560851716931,5.4818015196630725,0.008546709027704892,0.006019740753424397,0.008122097326486106,0.006692272912653891,0.0924484127917018,0.07758698829974262,0.09012267931262422,0.08180631340339137,0.9611355103373079,0.9162340094772815,0.9528626408611361,0.9318953101290454
ts (93).jpg,label1,601.6962886437176,834.2944631529487,605.4746988421505,1247.4951640692302,0.3213633382074241,0.2834303442603224,0.322198193177206,0.24821386353888186,15.684593193247826,18.82907823635367,15.698354839967253,23.1099342156786,5.539983935615238,5.702805657330935,5.538549565450917,5.888714109881466,0.006620697311016491,0.005594996068350964,0.006619228407545667,0.0047148235122309035,0.08136766747926655,0.07479970633866796,0.08135864064465229,0.06866457246812874,0.9399478686752207,0.9166901874331396,0.9395817930400244,0.8754306268294462
ts (94).jpg,label1,522.3018985614597,960.9853355783538,483.38713890296674,813.7607878455635,0.35388907697871,0.296173034744725,0.3608186034199265,0.3037660957442251,14.536158434369028,19.942654084109957,13.910237417644534,18.584853943143553,5.1847622785221175,5.46697261950535,5.147863549922706,5.403174571757146,0.009595117982516756,0.007449870846115688,0.009967919490156114,0.007733684662335626,0.09795467310198507,0.08631263433655405,0.09983946859912723,0.08794137059618543,0.9503786322521631,0.9086478065509873,0.9540726859320339,0.922644602082434
ts (95).jpg,label1,285.35766636778294,468.25471845876734,255.4157732642002,463.33551961782445,0.42937459787436155,0.3636904117057312,0.4470304337896011,0.36550054073437255,10.530875989240185,13.951914793640848,9.900237807492886,13.832661132430104,4.812330960372177,5.05422149939394,4.757742562375716,5.04315583408571,0.012773520559977432,0.010155624927593893,0.013514782216989821,0.010219345101819832,0.11302000070773947,0.10077512057841406,0.11625309551573162,0.10109077654177868,0.9734474341286805,0.9562306024034393,0.9761317808778425,0.956691526054227
